0.38509184615384623,0.3302348461538462,-0.7050561538461538,-0.2871175384615384,0.34330423076923083,-0.16545199999999996,1.3887724615384616,-0.30994515384615384,-0.04518723076923077,-0.31415000000000004
0.8094543636363638,0.4596670909090909,-1.1857227272727273,-0.5777067272727273,0.3010341818181818,0.18454181818181817,1.3676745454545456,-0.9232725454545455,-0.5532586363636365,-0.0007103636363636353
-1.5699569333333332,-0.31082086666666664,-1.1964033333333335,0.9328547333333334,-0.35495899999999997,2.4829326,3.1322220666666665,-0.5217710666666666,-2.540649133333333,-0.40224960000000004
-1.7188947692307694,-0.24529692307692302,-1.3502496153846155,1.1500936153846157,-0.28354776923076924,2.8007312307692307,3.7644804615384615,-0.7812756923076923,-3.338575846153846,-0.43397615384615396
-1.0588841666666666,-1.0804799999999999,-0.16928633333333332,-0.19924350000000005,-0.7276526666666667,0.6675661666666665,3.0175823333333334,-0.9382423333333335,-0.6929536666666668,-0.4673508333333333
-0.9960794999999999,-1.207987857142857,-0.48685778571428573,1.3054880000000002,-0.6725641428571428,2.3059147857142857,3.3776702857142853,-2.026176714285714,-3.2914893571428574,1.016366571428571
-0.5083287857142856,-1.1846788571428573,-0.6607585,1.4402931428571428,-0.6936937142857141,2.522011,2.7164711428571424,-2.0036455714285717,-3.410244642857143,1.6874151428571424
0.522063090909091,-0.028660818181818204,-0.8435514545454545,-0.8353683636363637,-0.13830163636363638,-0.07903463636363638,1.7587421818181816,-1.029183,-0.31600990909090904,-0.37966781818181816
-1.2421182727272724,-0.42088654545454546,-0.8203573636363637,-0.5285348181818181,-0.35047945454545454,-0.27649972727272726,3.640209636363636,-0.6959405454545455,-0.7134263636363637,-0.6706060909090908
-1.2215330909090907,-0.3882845454545455,-0.7686114545454547,-0.5035532727272727,-0.32488009090909087,-0.20438900000000002,3.678140545454546,-0.8125301818181818,-0.6310841818181817,-0.749414090909091
-1.104567,-0.35201327272727273,-0.7685938181818183,-0.48889154545454544,-0.279821,-0.27162490909090914,3.5435341818181816,-1.0932510909090907,-0.608857,-0.7189414545454546
-1.120201,-0.3322027272727273,-0.7687462727272728,-0.4853821818181819,-0.26008027272727274,-0.27204018181818185,3.5613960000000002,-1.0248916363636362,-0.5717720909090909,-0.7348620909090908
-1.1633271818181816,-0.3589627272727273,-0.7939414545454546,-0.4746347272727273,-0.29775263636363636,-0.2649532727272729,3.6021841818181812,-1.041497,-0.6014727272727272,-0.6615942727272727
-1.3755173636363631,-0.19880381818181814,-0.830559909090909,-0.45514418181818184,-0.08867345454545453,-0.20326690909090914,3.8316865454545455,-0.7487310000000001,-0.8744105454545456,-0.7765366363636363
-1.3839549090909087,-0.24254463636363635,-0.7983807272727271,-0.36749963636363636,-0.07690709090909088,-0.13717090909090912,3.845545636363636,-0.7111604545454545,-0.8654751818181818,-0.7401283636363637
-1.2138557272727273,-0.4447798181818181,-0.7693332727272726,-0.5040555454545456,-0.3909661818181819,-0.25783563636363643,3.6967806363636355,-0.8548793636363636,-0.6059700909090909,-0.7365512727272726
-1.2220836363636365,-0.41643127272727265,-0.7829095454545455,-0.4707352727272729,-0.39721254545454543,-0.24541727272727287,3.736320181818182,-0.87082,-0.6522690909090909,-0.7428531818181819
-1.2159312727272726,-0.524351,-0.7062036363636364,-0.48397645454545457,-0.44574772727272727,-0.24778500000000012,3.758092272727273,-0.8548539090909091,-0.6085025454545453,-0.8192099090909092
-1.3020626363636363,-0.516146,-0.7173826363636363,-0.4483453636363637,-0.49017263636363634,-0.19097254545454562,3.8066757272727263,-0.90898,-0.7077610909090909,-0.7959512727272728
