-0.5532089333333334,-1.4092775333333334,-0.5567502,1.3183700000000003,-0.9028712,2.4212402,2.4493986666666667,-1.7561685333333334,-3.0617710000000002,1.7242069999999998
0.39460918181818183,-0.29959399999999997,-0.7093069090909091,-0.2507388181818182,-0.19172590909090906,0.47653818181818186,1.6622296363636364,0.487223909090909,0.16678472727272728,-0.2616835454545455
0.15617975000000003,-0.2834490833333333,-0.8491796666666668,-0.39919649999999995,-0.27610041666666674,-0.042588499999999994,1.7039478333333333,0.5205391666666664,-1.3999999999995497e-05,0.03184483333333336
-0.5850154666666668,-1.4290468000000003,-0.5938294666666667,1.2654866,-0.9459628666666667,2.2318665999999996,2.411304933333333,-1.6261092,-2.8313390666666667,1.6512628
-0.5886842666666666,-1.5916581333333333,-0.5559883333333334,1.3776087333333333,-1.1192953999999997,2.359269933333333,2.573886133333333,-1.7741236666666669,-2.9779180666666667,1.7216707333333332
0.6390178181818181,-1.071282636363636,-0.4937956363636363,-0.2052988181818182,-0.6668240000000001,-0.2216865454545455,1.156090363636364,0.2291174545454546,0.9356297272727272,-0.47902072727272726
-0.5684501333333333,-1.7391233333333334,-0.5690994,1.2901399333333334,-1.1690948666666663,2.310246933333333,2.392313866666667,-1.705592666666667,-2.8935745333333336,1.7742199333333335
-0.5206479333333333,-1.7164584,-0.5964975333333332,1.2048315333333335,-1.1634080666666662,2.1428119333333333,2.253357133333333,-1.5595743333333334,-2.5759338,1.6461036666666666
-0.6236879333333333,-1.7530468000000001,-0.5043706666666667,1.2829134666666668,-1.131970733333333,2.2559396,2.3746906,-1.7747747333333335,-2.9325231333333335,1.7042586
-0.5538513999999999,-1.7172079333333334,-0.5630037333333333,1.1356875333333332,-1.0968741333333332,2.0118761333333333,2.145005733333333,-1.5605312,-2.6053081333333337,1.615211133333333
0.9521755000000003,-0.8082864000000001,-0.8671409999999998,-0.47471430000000003,-0.6192797000000001,0.382774,1.4715184000000001,-0.6916480999999999,-0.07814069999999995,0.1713298
0.5735371818181818,-1.2169304545454547,-0.5153337272727273,-0.25371127272727273,-0.4471412727272728,-0.5262822727272727,0.7395830000000001,-0.008814727272727273,1.1119437272727273,-0.43956109090909085
0.5531826666666666,-1.1025107500000002,-0.33187283333333334,-0.26207725,-0.47667866666666664,-0.7856594999999998,0.9827315,-0.12034091666666667,0.8421265833333332,-0.2358738333333333
0.6132172727272728,-0.9097969090909092,-0.7731339999999999,0.18303627272727277,0.17713663636363638,-0.5460063636363636,0.4991237272727273,0.2889530909090909,1.1704353636363636,0.022078545454545462
0.5827130833333333,-0.9957325833333335,-0.49397641666666664,0.11222541666666663,0.12552133333333335,-0.8484864999999998,0.6742505833333334,-0.19742558333333338,1.0362973333333334,0.1650750833333333
-0.3767840666666666,-1.6130925333333332,-0.5341404666666667,1.2116143333333333,-0.7236476,1.8517703333333333,2.0301824666666666,-1.3483212666666666,-2.3992351333333337,1.8241860666666665
