0.274056,0.05241955555555558,-0.27485766666666667,-0.6190671111111111,0.2541086666666667,-0.33982366666666664,2.1343599999999996,-0.5629316666666667,0.21870844444444446,-1.0384571111111112
0.13215688888888888,0.21284800000000004,-0.43423466666666666,-0.4533974444444444,0.15384466666666669,-0.4831803333333333,2.3677356666666665,-0.3602472222222222,0.13604555555555556,-1.1970763333333332
0.49597900000000006,0.23175430000000002,-0.8281544000000001,-0.7227182999999999,0.16299140000000004,0.07437380000000002,2.1549097999999995,-1.2092563,-0.5739242000000001,-0.635467
0.4932174000000001,0.22111740000000002,-0.8228649999999998,-0.7101990999999999,0.1554511,0.09324480000000002,2.1620002,-1.2296688999999998,-0.5805617,-0.6289188
-0.0613660833333333,0.2802361666666667,-0.5580985833333334,-0.3966153333333334,0.31070783333333335,-0.4012885000000001,2.2267958333333335,-0.43297741666666667,0.05407291666666667,-1.051636
-0.5254336666666667,0.2546684166666667,-0.41222508333333335,-0.28424350000000004,0.28924541666666664,-0.5332496666666667,2.4965421666666665,-0.316505,-0.056922666666666656,-1.2376833333333332
0.4061795000000001,0.202101,-0.9749654,-0.7053304,0.0111757,0.0904647,2.2616375,-0.8773740999999999,-0.45847809999999994,-0.6619214
1.006400888888889,0.19066166666666667,-0.41881644444444444,-0.4035948888888889,0.21848233333333333,-0.12149166666666668,0.7156157777777779,-0.3972693333333333,0.2171821111111111,-0.011589777777777774
0.27595844444444445,0.0032967777777777904,-0.6676159999999999,-0.07152044444444444,0.037258555555555545,-0.15126422222222222,1.107278777777778,0.14386033333333337,0.06196411111111112,-0.35685588888888886
0.10523122222222231,0.14034922222222226,-0.33045155555555555,-0.656212111111111,0.39682900000000004,-0.2892242222222222,2.296080888888889,-0.6027485555555556,0.10181577777777777,-1.0430101111111112
0.822121,0.3059974444444445,-0.7497123333333333,-0.5328671111111112,0.43257888888888885,-0.21323599999999998,1.2252115555555556,-0.384429,0.15783433333333333,-0.28576566666666664
-0.43162988888888887,-0.36044988888888896,-0.5728013333333333,-0.5225287777777778,-0.22070877777777775,-0.4074736666666667,2.2128755555555557,-0.023396222222222214,0.21003400000000003,-1.0191165555555555
0.9941934,0.29916960000000004,-1.1425774999999998,-0.7107920999999999,0.27070819999999995,0.23260999999999998,1.3253859000000001,-1.1051728,-0.6091056,0.13072040000000001
-1.5092185555555555,-0.02853999999999997,-1.038003222222222,-0.734344,-0.0417154444444444,-0.25925444444444445,4.549597222222221,-1.1295086666666667,-0.9912949999999999,-1.1280465555555554
-1.371025111111111,-0.28391177777777776,-1.1778908888888888,-0.946504888888889,-0.4481659999999999,-0.47555866666666674,4.2583356666666665,-1.0039286666666665,-0.71456,-0.9737745555555555
-1.5506747777777776,-0.05722855555555557,-1.0408719999999998,-0.6587075555555555,-0.09096999999999995,-0.2233948888888889,4.595644555555555,-1.1281966666666667,-1.041228111111111,-1.119887888888889
-1.408398111111111,-0.3124535555555556,-1.1421785555555555,-0.8767650000000001,-0.44255099999999997,-0.417941888888889,4.280402666666666,-1.0103842222222221,-0.8140672222222222,-0.9281767777777777
-1.478981111111111,-0.07419788888888884,-0.9679232222222223,-0.7318578888888889,-0.03248611111111108,-0.38301277777777787,4.565943777777778,-1.002031111111111,-0.9975798888888888,-1.1040447777777778
-1.309818444444444,-0.3492221111111112,-1.1233119999999999,-0.9279415555555555,-0.44406555555555566,-0.578842888888889,4.2221048888888895,-0.8298783333333333,-0.6403012222222222,-0.9565232222222223
-1.5185067777777776,-0.07399955555555558,-1.0036626666666666,-0.6821472222222221,-0.05089977777777774,-0.28034800000000004,4.616982999999999,-1.0494845555555559,-1.1161280000000002,-1.045739888888889
-1.5338635555555553,-0.11672822222222222,-0.9628068888888889,-0.5603407777777778,-0.054079222222222174,-0.1991682222222223,4.704793888888889,-0.9553701111111113,-1.0020226666666667,-1.0879599999999998
-1.368166555555555,-0.36877144444444443,-1.0849501111111113,-0.8655392222222222,-0.4159265555555555,-0.3995532222222222,4.355737444444444,-0.8180000000000001,-0.7762131111111111,-0.9113766666666668
-1.3828866666666666,-0.38330800000000004,-1.0539517777777778,-0.8420905555555556,-0.4358756666666667,-0.4783525555555557,4.367682333333332,-0.8136144444444444,-0.7805476666666666,-0.9192991111111112
-1.4397445555555552,-0.40781388888888886,-1.0795044444444446,-0.7996529999999998,-0.49500833333333333,-0.4404862222222222,4.4305187777777775,-0.7999246666666668,-0.8162280000000001,-0.933811
-1.6328326666666664,-0.1963018888888889,-0.9548942222222221,-0.56962,-0.08603455555555556,-0.13979788888888892,4.732764777777778,-0.9548252222222224,-1.1651874444444443,-1.0309765555555555
-1.4181696666666666,-0.4450991111111111,-0.9953302222222222,-0.7933707777777779,-0.47090022222222216,-0.39708788888888896,4.407362444444444,-0.8142262222222222,-0.8274134444444443,-0.9438178888888888
-1.4240309999999998,-0.4812452222222222,-0.9968982222222222,-0.7496916666666665,-0.509732,-0.35997444444444465,4.435586555555556,-0.8509927777777778,-0.8928564444444445,-0.8926153333333333
